tMillis,ax,ay,az,gx,gy,gz
140312,0.033935546875,0.0880126953125,1.023681640625,0.9155272841453552,-0.1831054538488388,0.30517578125
140328,0.034423828125,0.08837890625,1.021240234375,0.9155272841453552,-0.2441406100988388,0.2441406100988388
140340,0.03271484375,0.0870361328125,1.0218505859375,0.9155272841453552,-0.2441406100988388,0.30517578125
140360,0.03271484375,0.0872802734375,1.0228271484375,0.9155272841453552,-0.1220703050494194,0.3662109076976776
140379,0.033203125,0.0882568359375,1.0205078125,0.9155272841453552,-0.1831054538488388,0.30517578125
140398,0.0340576171875,0.08740234375,1.02197265625,0.9155272841453552,-0.1831054538488388,0.3662109076976776
140417,0.0341796875,0.0880126953125,1.0225830078125,0.8544921278953552,-0.1831054538488388,0.30517578125
140440,0.034423828125,0.0863037109375,1.021728515625,0.9155272841453552,-0.1831054538488388,0.3662109076976776
140456,0.0345458984375,0.08642578125,1.0205078125,0.9155272841453552,-0.1220703050494194,0.3662109076976776
140473,0.0328369140625,0.087646484375,1.0201416015625,0.9155272841453552,-0.1831054538488388,0.30517578125
140492,0.033203125,0.087890625,1.0216064453125,0.9155272841453552,-0.1831054538488388,0.3662109076976776
140511,0.03369140625,0.0875244140625,1.0179443359375,0.9155272841453552,-0.30517578125,0.3662109076976776
140529,0.0340576171875,0.088623046875,1.0260009765625,0.8544921278953552,-0.30517578125,0.4272460639476776
140551,0.0303955078125,0.087890625,1.024658203125,0.8544921278953552,-0.1831054538488388,0.4272460639476776
140562,0.03271484375,0.0870361328125,1.0147705078125,0.8544921278953552,-0.2441406100988388,0.3662109076976776
140579,0.0357666015625,0.088623046875,1.025146484375,0.8544921278953552,-0.1831054538488388,0.3662109076976776
140596,0.035400390625,0.0869140625,1.01708984375,0.8544921278953552,-0.3662109076976776,0.3662109076976776
140613,0.031494140625,0.087646484375,1.02294921875,0.8544921278953552,-0.30517578125,0.3662109076976776
140630,0.03125,0.087890625,1.0233154296875,0.8544921278953552,-0.30517578125,0.3662109076976776
140651,0.03466796875,0.08642578125,1.0184326171875,0.8544921278953552,-0.1831054538488388,0.4272460639476776
140668,0.0338134765625,0.0888671875,1.0289306640625,0.8544921278953552,-0.1831054538488388,0.3662109076976776
140682,0.032958984375,0.0882568359375,1.014892578125,0.8544921278953552,-0.1831054538488388,0.4272460639476776
