tMillis,vertical_acc,vertical_vel
669824.0,10.087776053070655,1.3799544179470447
669840.0,10.089895328612416,1.306122183013572
669856.0,10.096686021809202,1.251549647076085
669878.0,10.098274393988529,1.219944251868494
669894.0,10.094398462701857,1.216700253369944
669911.0,10.077500139185375,1.2336085851105747
669928.0,10.08250240816865,1.2591404569465896
669944.0,10.098240098879465,1.3033933145332122
669978.0,10.078383650252592,1.3610066232543052
669994.0,10.084002150192791,1.4100902247024099
670043.0,10.086748121164172,1.4576310226766551
670105.0,10.090027848951603,1.5261863491206655
670122.0,10.083189575244006,1.6092475385174447
670154.0,10.094267382997163,1.6815879831760816
670170.0,10.093085736305143,1.7626937833670595
670187.0,10.086845028352947,1.854804689800557
670219.0,10.084793336357325,1.9417291151296676
670235.0,10.081033725006092,2.029846804591783
670251.0,10.08391615000488,2.1100777151199566
670299.0,10.0845348890834,2.1907156893155104
670351.0,10.084398058988526,2.251043812274506
670368.0,10.071812913894794,2.3162652941309143
670385.0,10.062505310813556,2.402256748945043
670435.0,10.104580524901962,2.47809780250931
670467.0,10.073516624953847,2.5339586765967317
670484.0,10.078436562722933,2.5782928108629046
670517.0,10.097142367803988,2.613698711743682
670534.0,10.091773759031902,2.6390241803007357
670551.0,10.073862326746315,2.653043410055963
670567.0,10.094991371327726,2.648352051393431
670587.0,10.080888587755297,2.64807451387506
670603.0,10.072873892303686,2.659526049315009
670619.0,10.078923814160655,2.6585410129481026
670635.0,10.084058759673598,2.64445574201238
670683.0,10.075792837042838,2.634793602349772
670709.0,9.80992514330753,2.615058127381757
670726.0,9.590285248318896,2.6046278808982564
670759.0,9.582140639128305,2.6140581918816443
670775.0,9.585581376973192,2.629224990742234
670792.0,9.589400259690004,2.6490881237188235
670808.0,9.574977194768925,2.6697536399461006
670827.0,9.572994697838514,2.690668537675564
670848.0,9.572399161636225,2.704992197545869
670865.0,9.567528133663787,2.7095539575038865
670898.0,9.556803100326366,2.691861440497293
670952.0,9.563829346096018,2.6881354874449137
670969.0,9.574921132149317,2.6886843064439327
670986.0,9.562229867917047,2.685242348061938
671006.0,9.545112119256759,2.687984217571226
671023.0,9.565719994971596,2.6830922157361226
671039.0,9.569453681905793,2.672574746534831
671055.0,9.559335416363432,2.6522631669894516
671072.0,9.566126347756637,2.6222390984017023
671088.0,9.569429938405532,2.5738531467067314
671120.0,9.531993170983501,2.4904226626981103
671140.0,9.524957992504012,2.3935227093069305
671156.0,9.555734654524931,2.3482960128975146
671172.0,9.544009277101223,2.3306672478756045
671189.0,9.552112283454079,2.334726485957631
671210.0,9.533164326558493,2.3612462223667694
671226.0,9.611984326337243,2.404872963626131
671243.0,9.67249949156434,2.4595975749413386
671260.0,9.472943829036483,2.5213098112336723
671293.0,9.550504389038176,2.585937430708373
671358.0,9.53685051702383,2.6394378499720412
671430.0,9.520677798427306,2.686845798127739
671447.0,9.53817849362059,2.708870163019849
671464.0,9.545773889950693,2.7528209290722376
671484.0,9.544083039315897,2.802551606914527
671501.0,9.518572447694984,2.856079782374896
671517.0,9.512067357657676,2.908930327084985
671534.0,9.52600512378824,2.9617327061197294
671550.0,9.52728510716083,3.016491894832237
671566.0,9.513861933098193,3.0692936886652182
671598.0,9.556633447172885,3.124287162258627
671646.0,9.546185154942654,3.203372804568395
671729.0,9.562014904673159,3.3229337328703967
671746.0,9.53982980720619,3.448130921704986
671779.0,9.542108122575486,3.5741624466883
671812.0,9.524940941189767,3.677708592187218
671854.0,9.534788767025155,3.7598213581481446
671888.0,9.522198789627138,3.8299079217795224
671912.0,9.540896342430097,3.87781032047056
671929.0,9.530038384353954,3.9216274200850365
671946.0,9.516215002466714,3.9514900393954617
671966.0,9.526481565325247,3.9634467017820683
671983.0,9.522935879017302,3.9800812342939755
671999.0,9.51932301595978,4.032942726233526
672012.0,9.51067355340487,4.079999821006488
672060.0,9.519249327413013,4.126236631217909
672109.0,9.546941172392886,4.174003700302727
672144.0,9.47230204214731,4.230644411736262
672194.0,9.529113591554509,4.293758158343875
672211.0,9.494279739850068,4.333539407007743
672228.0,9.520476917176564,4.368990397180669
672260.0,9.508062884813462,4.401141251557277
672276.0,9.494519305230446,4.4276613633970445
672292.0,9.534168932724553,4.440179589464883
672308.0,9.543063787717593,4.435265476161784
672328.0,9.51862409382203,4.405379468396122
672344.0,9.497587387100085,4.373783198021169
672360.0,9.358714378389216,4.34651011936773
672373.0,9.629192340771095,4.318994823473588
672428.0,9.29334908387731,4.29851193022063
672452.0,9.630899084221811,4.278874988470409
672469.0,9.604334327105462,4.257704743125368
672486.0,9.43585624178745,4.245469308776448
672506.0,9.531357827454437,4.229292061851846
672523.0,9.55950019792896,4.2102651950542995
672539.0,9.584260968995073,4.186114755418423
672555.0,9.526642290343226,4.157405577498724
672572.0,9.48278889889248,4.1179512565743925
672588.0,9.505736137124568,4.06928572128856
672620.0,9.570347447979291,4.00628908238048
672636.0,9.524700463578194,3.958593594326949
672652.0,9.516147298101533,3.9137737886933714
672668.0,9.511396333577014,3.8679419746229504
672688.0,9.51315877332325,3.821768932534678
672704.0,9.56045453813736,3.779750953857136
672720.0,9.534856223973968,3.7400955419399136
672737.0,9.517745321066027,3.698559144376581
672758.0,9.499259173758512,3.6538372955121354
672774.0,9.640199823117232,3.609899009406533
672791.0,9.562920617893425,3.5640457253905446
672812.0,9.507114202981914,3.5283393183641207
672832.0,9.610310749706759,3.4851794507753926
672853.0,9.532842000213163,3.4465681624699047
672873.0,9.630777683341122,3.411462749843805
672890.0,9.512323913655484,3.3732403796813286
672906.0,9.40120829231215,3.340766535590273
672926.0,9.503806249465772,3.3118318289095203
672948.0,9.410640925896933,3.2762948388572557
672964.0,9.498105828640199,3.2461261644169563
672981.0,9.377378983967098,3.220166260483768
672998.0,9.699487322123584,3.196513189552003
673031.0,9.3979389720251,3.175588693958895
673048.0,9.377211215656306,3.156624933559122
673064.0,9.31862169032615,3.1281862480593787
673096.0,9.187258148703055,3.105903370432566
673112.0,9.152764376444935,3.0865285737000754
673128.0,8.964374554290698,3.0668236765065275
673161.0,8.979503030154744,3.0471321054496285
673182.0,9.10715943019187,3.0259597073495685
673198.0,9.144994842128446,3.0022154406803754
673214.0,9.139061513831082,2.9736921158388046
673231.0,9.23418218387051,2.9392069630720483
673247.0,9.314004074154925,2.9004044749671696
673284.0,9.45596315729246,2.8624147980497634
673301.0,9.464394164937074,2.8236483733994606
673317.0,9.571330392563551,2.78562570660659
673333.0,9.602538655962578,2.7530292669790675
673350.0,9.734401195288905,2.7229528882702216
673371.0,9.8393381464526,2.7063871111144318
673387.0,10.00052195304186,2.6912726222140675
673404.0,10.079078076824807,2.680606188348141
673421.0,10.11824195262254,2.671129379015137
673454.0,10.637562852999615,2.6613779812554768
673471.0,10.985034061626363,2.648780487420687
673487.0,10.89063429107368,2.6385963528262186
673519.0,10.661085877616669,2.6067312929700783
673535.0,10.5112848504207,2.582435930772471
673551.0,10.384888693673888,2.531452092621266
673567.0,10.17238726117296,2.5179248818446824
673592.0,10.197281421502424,2.530499890255446
673608.0,10.199824254852958,2.5721026144987036
673625.0,10.0483932182292,2.6368182684107833
673642.0,9.826538850420146,2.7171401140463196
673658.0,9.786507837158243,2.8201214657601614
673692.0,9.743855123644513,2.9303034606283536
673756.0,9.900096417974707,3.0441412842001374
673788.0,9.877810305466895,3.1692338701003577
673888.0,9.387395743532302,3.2896681478359953
673905.0,9.182239179147404,3.3931019652589285
673938.0,9.048417729231543,3.4822332881225275
673955.0,8.904898524824155,3.558725499700396
673971.0,8.583470650558308,3.604264255053578
673987.0,8.429229416282482,3.608634900562515
674007.0,8.044370955509807,3.5875971214216413
674029.0,7.841650881185352,3.5309106080685217
674045.0,7.694670973260308,3.4497393063106836
674062.0,7.582662351642805,3.3696110138781097
674079.0,7.363308082684237,3.275482582032412
674112.0,6.894019403616873,3.2241130020622886
674129.0,6.856308009951844,3.1705288888202157
674145.0,6.929289776148441,3.125847008708475
674178.0,6.88648652497569,3.0805442187118337
674231.0,6.9906863782497135,3.0268025844720947
674247.0,6.9798946397631365,2.9688627948838944
674268.0,7.102252162609718,2.9113092249219
674285.0,7.035898971936706,2.8540287162404514
674305.0,7.030118725052779,2.7925468272364458
674321.0,7.142917622907218,2.726071967485807
674338.0,7.155747066500206,2.6447184467045877
674354.0,7.208154415357094,2.5681331340643982
674370.0,7.298054779118141,2.4878677419274715
674386.0,7.427482867156938,2.3932939325978047
674415.0,7.521446565578803,2.3049437902646623
674437.0,7.635988776992811,2.236889070812736
674453.0,7.71620371640082,2.1726500162417928
674470.0,7.679669982909084,2.1131421325256525
674487.0,7.712577327131636,2.053618766023973
674503.0,7.775908834357559,1.9972583524971554
674537.0,7.786421726625606,1.9401868045906339
674553.0,7.727943591116229,1.8813323310194725
674569.0,7.699329219940949,1.8121456396387428
674605.0,7.300693157211291,1.7412140608643707
674621.0,7.214308810862963,1.6671826882818936
674637.0,7.153939792076206,1.5876894716687948
674653.0,7.087504120754534,1.514001409207696
674670.0,7.041533902028651,1.4413044983063246
674691.0,7.035852140104501,1.3686417106585032
674707.0,7.063976228169553,1.2718168018151794
674724.0,7.133964867281312,1.1849155530273643
674741.0,7.191597370066355,1.1102721074181352
674774.0,7.2730243475256025,1.0194045754902459
674791.0,7.344661780685112,0.9553672301828006
674807.0,7.39304271993627,0.9174249503901893
674845.0,7.471226609887397,0.9067259851755659
674861.0,7.7106279291424755,0.9186027643370135
674878.0,7.811310696504157,0.9475556279035067
674895.0,7.908329838971808,0.985980204275885
674961.0,8.278907730879649,1.0350450871869803
674977.0,8.317300307984043,1.0866920284337895
675009.0,8.332114540185337,1.1181004527867713
675090.0,8.213426237125022,1.151351607360995
675107.0,8.100792627648223,1.1922374356320091
675144.0,7.959984009157198,1.2223801985224072
675161.0,7.91334048647847,1.2410539136061796
675177.0,7.815737900732403,1.2600313572985251
675193.0,7.704688786792779,1.2636340914891764
675215.0,7.669172202343979,1.2465956777963767
675231.0,7.576999210706274,1.2038975032666994
675248.0,7.475857357232031,1.1607202776274659
675310.0,7.2234541191832164,1.099234247877249
675329.0,7.187644645863811,1.0144566585584576
675345.0,7.1107497093358845,0.9603456281283642
675375.0,7.104143253078435,0.9076117428364882
675397.0,7.140718875704315,0.8668537413938953
675413.0,7.168078809745758,0.8266288303390164
675430.0,7.2047939425347725,0.7841203839089106
675447.0,7.3291574902556755,0.7288002884143782
675463.0,7.330867794492594,0.6737213382248001
675494.0,7.405088406176588,0.613044466416805
675510.0,7.474810735812769,0.5303123280081847
675557.0,7.276023303610467,0.45655482430558836
675578.0,7.2382472814828995,0.39660847941533783
675594.0,7.151543599628727,0.3456768133994554
675611.0,7.190776851168099,0.3079097810226731
675628.0,7.305651150528094,0.28038734325753256
675644.0,7.396206631216594,0.2573745619541329
675678.0,7.465763709716308,0.23666083157702117
675694.0,7.3869003933153845,0.2149961855988347
675710.0,7.379137454131468,0.1884178285473839
675758.0,7.6030043358208745,0.16141790473744372
675810.0,7.92073031648473,0.12580882144803968
675827.0,7.947600647366784,0.09980408999045301
675844.0,7.959023347784771,0.07147899037465848
675864.0,7.873362596462348,0.03809736204857527
675881.0,7.834434374175046,-0.0032907212059744466
675898.0,7.842947192969889,-0.061268372209215036
675914.0,7.775667286680363,-0.13110030667609568
675930.0,7.757170717089663,-0.20072433250954444
675946.0,7.657336196810013,-0.2804888589178307
675979.0,4.754055927951489,-0.3725479111626438
676000.0,7.318308365579524,-0.45835568766088114
676016.0,8.945273580159354,-0.5340340408513569
676033.0,8.697285146209229,-0.6046085856518386
676049.0,7.542112728600361,-0.6712368816325899
676066.0,7.674158097639781,-0.7414639584868592
676097.0,7.802627008681359,-0.8051635279609706
676118.0,7.865668599277506,-0.8638904615387399
676135.0,7.771906031446694,-0.920265090056672
676152.0,7.785469687019462,-0.9765757511774867
676168.0,7.547099549850048,-1.036212918438155
676185.0,7.657157826153107,-1.0948457760599968
676218.0,7.5868173241022925,-1.1541414999689459
676234.0,7.4647820350036245,-1.2158286350340768
676250.0,7.307305849961297,-1.2867550377831831
676286.0,7.326921427261274,-1.3596247957995007
676302.0,7.318845585962006,-1.4357273061793379
676318.0,7.174612579073608,-1.512076613494366
676334.0,7.291996334877476,-1.5873919838220825
676351.0,7.2152149342595235,-1.661254762217561
676372.0,7.135253204864913,-1.7355550521026792
676388.0,6.940961973174928,-1.812570204601684
676405.0,6.994248967938628,-1.8926905934546374
676422.0,7.10906947604158,-1.973008520856966
676455.0,7.123620364745903,-2.0528142242836616
676471.0,7.045428753901583,-2.133622837456902
676487.0,7.016765673045038,-2.2040705193666494
676516.0,7.108990812706329,-2.274818415172885
676538.0,7.049037918178563,-2.374379363634474
676554.0,6.999435603030472,-2.4628838895266645
676571.0,6.961932282464671,-2.5400778081014637
676588.0,6.9067582269438175,-2.626026340709537
676604.0,6.821301764736972,-2.703952800553338
676637.0,6.745313228598968,-2.759199805179933
676654.0,6.773003141753773,-2.803353516668011
676670.0,6.7887433767389185,-2.8267550866023052
676686.0,6.733344915686113,-2.84079108351515
676705.0,6.623752727700662,-2.8341637414629064
676763.0,10.635727726131604,-2.803949454141199
676780.0,9.534786154696837,-2.7594977815015893
676796.0,8.866323313672071,-2.7195964220089412
676846.0,10.189260471121402,-2.6681292257395173
676888.0,7.926477268430773,-2.6254312794101478
676905.0,7.314147084031737,-2.5796710177436206
676938.0,7.640975947408219,-2.5251505879571066
676971.0,7.6705631424205665,-2.47558216088186
677013.0,7.581462218691339,-2.4386722970967627
677030.0,7.505427719933077,-2.4214847038520224
677046.0,7.531248822544027,-2.430477805914178
677067.0,7.48928683747924,-2.4298771041360383
677116.0,7.487289501995912,-2.4591863915926697
677132.0,7.452618624488407,-2.5045012310019166
677181.0,7.422330775178217,-2.5396571410929614
677202.0,7.428770666559478,-2.569170761678176
677218.0,7.4477231858804425,-2.609426051948496
677235.0,7.416731430210973,-2.653065098459064
677252.0,7.418246785241725,-2.7058681529627338
677268.0,7.419971036267936,-2.750628784613312
677285.0,7.379386991399787,-2.800566730440574
677306.0,7.392509563353181,-2.8663583507684622
677354.0,7.331616314660532,-2.939450787799519
677371.0,7.351264782271524,-3.000163454024921
677392.0,7.328294016590998,-3.065783308498036
677408.0,7.353732826437608,-3.138346715161783
677425.0,7.29213248810322,-3.196969873264954
677442.0,7.312676189640965,-3.2464956235162377
677475.0,7.307466534700954,-3.2897131534393775
677492.0,7.271682964602613,-3.332173681022087
677508.0,7.269324631326173,-3.3738535419295475
677541.0,7.244094618600657,-3.4180350522216454
677562.0,7.2713076619923775,-3.4650340884792463
677578.0,7.25302124880543,-3.498535990181859
677595.0,7.269285541599848,-3.540845302013013
677665.0,7.2121554493887245,-3.5820706794905375
677682.0,7.193916094739432,-3.6262202587440124
677698.0,7.203794721673321,-3.6731944161533665
677714.0,7.212899160517489,-3.746787522249173
677736.0,7.218014722645606,-3.8288174892459743
677752.0,7.202171353164628,-3.895333122572011
677769.0,7.207182805501707,-3.951238191310059
677786.0,7.220362650653555,-3.9926548756185323
677802.0,7.197087014994965,-4.024787848740009
677836.0,7.194855857443283,-4.054856486572218
677856.0,7.213964876366452,-4.086285247699258
677876.0,7.2059922625362836,-4.0892242438864805
677892.0,7.202828475223601,-4.088201350146661
677960.0,7.218306239862553,-4.093496875397062
678031.0,7.224633441779375,-4.0987357573775824
678048.0,7.235481212679493,-4.103839623174859
678064.0,7.222896676303061,-4.114892059913431
678085.0,7.2352028775444674,-4.136615356220576
678101.0,7.2553999760764185,-4.172371481161681
678118.0,7.270888727183013,-4.222517304746697
678134.0,7.263363670045019,-4.279693875065436
678150.0,7.333256244463533,-4.351833451059719
678166.0,7.239226482970985,-4.447720122570025
678198.0,7.190709586892855,-4.561880000280746
678214.0,7.32223039804026,-4.689921657691099
678230.0,7.330057531955004,-4.813905319648239
678246.0,7.277600817562963,-4.903651423541767
678266.0,7.2993946669071965,-4.972471269126504
678288.0,7.320182869653987,-5.00877555723545
678304.0,7.304285116630982,-5.019557084816137
678321.0,7.294393216392524,-5.00876421921577
678338.0,7.334463703643969,-4.982914607480037
678371.0,7.341149180760508,-4.948000101570236
678388.0,7.3399822665903915,-4.927168553286584
678468.0,7.363471024817838,-4.912029964626525
678569.0,7.430086220581947,-4.869498057401725
678586.0,7.443896273190407,-4.814834688447002
678623.0,7.440551021648226,-4.744795455674009
678640.0,7.456092967378972,-4.66565910830374
678657.0,7.449354808890193,-4.584260623435463
678673.0,7.460243177401249,-4.511580948783
678691.0,7.465701779704402,-4.45702178940306
678712.0,7.492916594034302,-4.42583939750072
678778.0,7.506641160540418,-4.4161087725437325
678870.0,6.964072070555462,-4.441824236746041
678887.0,6.633390879906865,-4.475960388161538
678924.0,6.458787710561397,-4.481675175702585
678940.0,6.439096401107278,-4.497033667859214
678956.0,6.454332179806678,-4.521051609285279
678973.0,6.521533817079645,-4.569674097613038
678990.0,6.698342847586578,-4.622400566666997
679011.0,6.968618337041693,-4.682141229962208
679027.0,7.32793352963197,-4.750478796447208
679044.0,7.726042035869092,-4.847109511032214
679061.0,8.127826124452714,-4.922860242272212
679094.0,8.529950671129926,-4.95225368423
679111.0,8.901614597426976,-4.957923470903777
679127.0,9.246166789221384,-4.926911331695481
679159.0,9.58299737196079,-4.884447265346036
679207.0,9.90272644607428,-4.817155132026623
679229.0,10.162864428062097,-4.731060034481066
679250.0,10.416617371068387,-4.631892068553657
679270.0,10.645148804894806,-4.524393946519172
679320.0,10.899199121890113,-4.419375103188139
679352.0,10.905110931005149,-4.318106428499763
679385.0,10.95266538328289,-4.227714706282405
679409.0,10.883548156428672,-4.141929046243022
679426.0,10.922119594419192,-4.083782093874672
679463.0,10.929650369826243,-4.043691006352408
679480.0,10.91285604473842,-4.023515736121469
679497.0,10.97149392204562,-3.9914804353218036
679513.0,10.97985542287491,-3.967360675731432
679530.0,10.959310274661322,-3.957027167267545
679551.0,10.963242931115767,-3.9677568347165058
679567.0,10.982519828289796,-3.9746986241743594
679584.0,10.9901004630483,-3.9846542576212434
679601.0,10.984498890017969,-3.995428814681241
679634.0,10.997936285229716,-4.0249094898966336
679650.0,11.011213796287336,-4.061625213502922
679698.0,7.028452990124273,-4.08852937941878
679714.0,6.722073722940291,-4.125971894794724
679730.0,6.582993941578147,-4.166786232874464
679746.0,6.490920317039185,-4.213965548870819
679766.0,6.437498439387965,-4.274718187276501
679788.0,6.405307212460305,-4.349569456417158
679804.0,6.375848474669584,-4.4258714007322535
679821.0,6.403211461159834,-4.50189352868019
679871.0,6.39320504396428,-4.579300751170324
679888.0,6.448763106521983,-4.644419644828783
679904.0,6.493169101676524,-4.706640260049271
679936.0,6.537057973777434,-4.751784363068318
679952.0,6.625055718974953,-4.79559449072011
679968.0,6.713832759069556,-4.840563136026759
680000.0,6.7845767775827674,-4.890810007652692
680048.0,6.938468932005724,-4.9437371584054794
680070.0,6.664213222121697,-5.01986735787515
680087.0,6.773378066423557,-5.093406835490091
680104.0,6.942843402246839,-5.167706440522273
680124.0,6.839565103303245,-5.234084896167443
680141.0,6.779966715816021,-5.296980398945971
680157.0,6.835703556969944,-5.360237943215143
680174.0,6.843412894481456,-5.417943526383231
680191.0,6.8388948684328765,-5.482453551818699
680212.0,6.878784047070842,-5.5513979168287015
680228.0,6.816792823104579,-5.618562982178381
680295.0,6.887344221090874,-5.672475232692118
680311.0,6.7473194350583325,-5.723867869052729
680327.0,6.772873402473905,-5.783263221863815
680360.0,6.8854488084683805,-5.8419135502226744
680376.0,6.83432720189101,-5.901615836507299
680392.0,6.829758549613375,-5.962777623819878
680408.0,6.8721210542715285,-6.046644607291532
680433.0,6.873957076131251,-6.126160036016376
680449.0,6.870975712370253,-6.206424033060072
680466.0,6.8657020876643085,-6.2904248862174015
680483.0,6.875635618506379,-6.377656941116579
680499.0,6.88762760210405,-6.437475081932726
680533.0,6.865265783225517,-6.492968071148532
680550.0,6.869065190228189,-6.546858065571371
680571.0,6.88642870457048,-6.59121117702949
680587.0,6.920123612085868,-6.640802483472823
680650.0,7.001306730679511,-6.688609116160425
680666.0,6.747055766656391,-6.737449925558778
680687.0,6.615270183193653,-6.78457265078296
680717.0,6.5127321160851785,-6.837565838672699
680738.0,6.4630649573642796,-6.898290000574737
680754.0,6.42872077408536,-6.965389162596183
680771.0,6.416918211971093,-7.055831446104654
680788.0,6.40545644791872,-7.1562243612539636
680805.0,6.432238390627801,-7.265101739908824
680838.0,6.4882753858664906,-7.372073585050384
680854.0,6.555783431642831,-7.463676774813152
680870.0,6.630474640447148,-7.521287405230995
680886.0,6.737778594098014,-7.557340123955086
680906.0,6.874056620190171,-7.57410224967196
680928.0,7.007268083661256,-7.577914923789867
680944.0,7.177640908874576,-7.564312479434429
680994.0,7.366854185097096,-7.535811125031216
681050.0,7.586573375800294,-7.4974067016925945
681102.0,7.821495501191713,-7.453639117622434
681147.0,8.05428250227671,-7.408500894305946
681164.0,8.277796775195648,-7.3693504142908495
681194.0,8.52965180003735,-7.348088027047816
681210.0,8.760198425631716,-7.323963729970588
681227.0,8.983729155764559,-7.298596586311669
681260.0,9.249325426881612,-7.276119502574119
681281.0,9.470420474666142,-7.262164163472379
681297.0,9.690332174940771,-7.263589187265982
681314.0,9.912924920882388,-7.275002268315516
681331.0,10.123154413632701,-7.271785450427874
681347.0,10.3314774331552,-7.272974808748312
681383.0,10.553410298682177,-7.244628876466071
681431.0,10.767271026740081,-7.22651630822058
681453.0,10.944614988422083,-7.256031367686784
681470.0,11.12283090916232,-7.227962136088879
681487.0,11.297171774223418,-7.151931509626179
681506.0,11.457854173761692,-7.026780383498208
681523.0,11.599340726797468,-6.863698807817933
681556.0,11.775439272649498,-6.675317126634835
681572.0,11.88179009343487,-6.470057329549631
681620.0,12.05489039536773,-6.2580096545569575
681636.0,12.164710012063823,-6.050163535286074
681684.0,12.284651683869964,-5.849382441519594
681810.0,12.429578616152503,-5.631765468723575
681827.0,12.50187014532926,-5.414326653189537
681844.0,12.577409667765776,-5.208993962301783
681864.0,12.651256030410439,-5.060728673145898
681881.0,12.712959123057171,-4.920081745596786
681898.0,12.759511785892604,-4.799144526788648
681914.0,12.80437634478067,-4.706026816878718
681930.0,12.840355278683923,-4.6400318091208
681946.0,12.873552838921647,-4.577633958098311
681978.0,12.883873086198737,-4.5504617054562555
681999.0,12.902180135575087,-4.533777628772503
682015.0,12.91665312260992,-4.437344864635493
682031.0,12.908798426509339,-4.335248279567276
682097.0,12.92005436043313,-4.232218248672394
682113.0,12.911608660121201,-4.128411427159908
682129.0,12.90523537322839,-4.040675339035918
682165.0,12.888556941268117,-3.9548770662572497
682181.0,12.868971735670096,-3.8755668723249075
682197.0,12.851079113585394,-3.818943193186488
682213.0,12.831128864964457,-3.7948928435079705
682230.0,12.789701735691272,-3.7597418692069766
682251.0,12.765373981476401,-3.7196088000824723
682267.0,12.753094419442375,-3.6978699138418376
682284.0,12.717802907835361,-3.67884544257785
682301.0,12.697687328609135,-3.6103041385721166
682334.0,12.645102246078785,-3.534139561960659
682351.0,12.624234576663849,-3.4550394997626546
682367.0,12.600871640453482,-3.357227743683119
682399.0,12.567773329676513,-3.2540688487487195
682447.0,12.536264922630922,-3.1507466868144967
682469.0,12.501176251524006,-3.051358743277455
682486.0,12.471989809362606,-2.968508139911801
682523.0,12.4349466665511,-2.919075666016729
682540.0,12.416022365321437,-2.863690293465241
682556.0,12.381335023991289,-2.801763662814225
682573.0,12.362584537590743,-2.74059279901559
682590.0,12.34278990980489,-2.6681813717080547
682611.0,12.320644738662114,-2.6007194576703774
682627.0,12.3066911098763,-2.5574800765930474
682644.0,12.28953871112086,-2.5293094832723435
682661.0,12.262265408616505,-2.479550082199027
682692.0,12.24432668188097,-2.4256219184418035
682757.0,12.191103121719864,-2.3479111225745775
682779.0,12.174642862703944,-2.242114251802664
682795.0,12.177471861343195,-2.1441307047710625
682812.0,12.153870014340745,-2.0114147715015935
682829.0,12.14590156172192,-1.8635003877885885
682845.0,12.141166024633598,-1.6930846255446221
682879.0,12.134418223671453,-1.5357364893472383
682927.0,12.099445960426182,-1.3701572288602322
682966.0,12.08621982778922,-1.1966993429611603
683011.0,12.064040521282681,-1.015715330527556
683028.0,12.069649939271725,-0.827557690436953
683061.0,12.054816465245969,-0.6325789215668851
683126.0,12.02371582155438,-0.43113152279488487
683142.0,12.02048433507956,-0.22356799299848706
683174.0,12.019687541827041,-0.01024083105522422
683190.0,12.007656249874751,0.20849746415737025
